127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/default/index, HTTP/1.1, 200, 0.031740
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000548
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000269
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000160
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001561
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000229
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000578
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000165
127.0.0.1, 2013-10-09 18:03:22, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000162
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/default/index, HTTP/1.1, 200, 0.058118
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001176
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000901
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000517
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000233
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000271
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000320
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000233
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000219
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000267
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000675
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.001710
127.0.0.1, 2013-10-09 18:14:17, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000886
127.0.0.1, 2013-10-09 18:14:22, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.028975
127.0.0.1, 2013-10-09 18:14:31, POST, /lecture3/default/edit/2, HTTP/1.1, 303, 0.051591
127.0.0.1, 2013-10-09 18:14:31, GET, /lecture3/default/index, HTTP/1.1, 200, 0.024172
127.0.0.1, 2013-10-09 18:14:36, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.030414
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.032538
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000256
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000344
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001202
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000244
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002239
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001051
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001727
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000247
127.0.0.1, 2013-10-09 18:15:02, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000232
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.024593
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000163
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000186
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000229
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000227
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000233
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000213
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000179
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000265
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-10-09 18:16:28, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000230
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.034863
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000261
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000337
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000519
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000376
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000648
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000519
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-10-09 18:17:00, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000304
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.039728
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000207
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000172
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000545
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000253
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-10-09 18:17:01, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-10-09 18:18:49, GET, /lecture3/default/index, HTTP/1.1, 200, 0.058430
127.0.0.1, 2013-10-09 18:20:31, GET, /lecture3/default/view/2, HTTP/1.1, 500, 0.039341
127.0.0.1, 2013-10-09 18:20:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2013-10-09 18:20:34, GET, /admin/default/ticket/lecture3/127.0.0.1.2013-10-09.18-20-30.9dea8cae-1554-46f4-b4d6-7b1b6eb4408d, HTTP/1.1, 200, 0.116115
127.0.0.1, 2013-10-09 18:20:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000302
127.0.0.1, 2013-10-09 18:21:02, GET, /lecture3/default/view/2, HTTP/1.1, 200, 0.028601
127.0.0.1, 2013-10-09 18:21:02, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.001064
127.0.0.1, 2013-10-09 18:21:02, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-10-09 18:21:02, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002244
127.0.0.1, 2013-10-09 18:21:02, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002174
127.0.0.1, 2013-10-09 18:21:02, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001800
127.0.0.1, 2013-10-09 18:29:04, GET, /lecture3/default/index_nice, HTTP/1.1, 500, 0.192359
127.0.0.1, 2013-10-09 18:29:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2013-10-09 18:29:07, GET, /admin/default/ticket/lecture3/127.0.0.1.2013-10-09.18-29-04.46ce19e7-50c1-44e8-a7ff-7c6fb165a336, HTTP/1.1, 200, 0.057406
127.0.0.1, 2013-10-09 18:29:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2013-10-09 18:29:51, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.032239
127.0.0.1, 2013-10-09 18:29:51, GET, /lecture3/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-10-09 18:31:57, GET, /lecture3/index/edit/1, HTTP/1.1, 404, 0.013212
127.0.0.1, 2013-10-09 18:31:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2013-10-09 18:31:59, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.028850
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.073574
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000266
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000207
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000218
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000182
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000364
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000210
127.0.0.1, 2013-10-09 18:32:24, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000279
127.0.0.1, 2013-10-09 18:32:39, GET, /lecture3/default/index_nice/view/board/2, HTTP/1.1, 200, 0.021643
127.0.0.1, 2013-10-09 18:32:43, GET, /lecture3/default/edit/2, HTTP/1.1, 200, 0.025970
127.0.0.1, 2013-10-09 18:32:56, GET, /lecture3/default/index_nice/view/board/2, HTTP/1.1, 200, 0.032699
127.0.0.1, 2013-10-09 18:32:57, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.031689
127.0.0.1, 2013-10-09 18:33:20, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.038154
127.0.0.1, 2013-10-09 18:34:13, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.028884
127.0.0.1, 2013-10-09 18:34:55, GET, /lecture3/default/index, HTTP/1.1, 200, 0.057490
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/default/index, HTTP/1.1, 200, 0.031185
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000287
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000248
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000373
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000228
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000162
127.0.0.1, 2013-10-09 18:37:34, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000218
127.0.0.1, 2013-10-09 18:37:35, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-10-09 18:37:35, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-10-09 18:37:35, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000298
127.0.0.1, 2013-10-09 18:37:40, GET, /lecture3/default/view/2, HTTP/1.1, 200, 0.023683
127.0.0.1, 2013-10-09 18:37:43, GET, /lecture3/default/index, HTTP/1.1, 200, 0.035159
127.0.0.1, 2013-10-09 18:37:45, GET, /lecture3/default/edit/2, HTTP/1.1, 303, 0.015562
127.0.0.1, 2013-10-09 18:37:45, GET, /lecture3/default/user/login, HTTP/1.1, 200, 0.030994
127.0.0.1, 2013-10-09 18:37:48, GET, /lecture3/default/index, HTTP/1.1, 200, 0.030506
127.0.0.1, 2013-10-09 18:37:51, GET, /lecture3/default/index_nice, HTTP/1.1, 303, 0.014103
127.0.0.1, 2013-10-09 18:37:51, GET, /lecture3/default/user/login, HTTP/1.1, 200, 0.023635
127.0.0.1, 2013-10-09 18:38:56, POST, /lecture3/default/user/login, HTTP/1.1, 500, 0.071822
127.0.0.1, 2013-10-09 18:38:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2013-10-09 18:38:58, GET, /admin/default/ticket/lecture3/127.0.0.1.2013-10-09.18-38-56.765d24f7-1274-467c-9de4-4e94025baa3e, HTTP/1.1, 200, 0.066177
127.0.0.1, 2013-10-09 18:38:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
127.0.0.1, 2013-10-09 18:39:26, POST, /lecture3/default/user/login, HTTP/1.1, 500, 0.058500
127.0.0.1, 2013-10-09 18:39:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2013-10-09 18:41:03, POST, /lecture3/default/user/login, HTTP/1.1, 303, 0.019881
127.0.0.1, 2013-10-09 18:41:03, GET, /lecture3/default/user/login, HTTP/1.1, 200, 0.025714
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.002077
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/web2py.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/jquery.js, HTTP/1.1, 304, 0.004891
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000885
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/calendar.js, HTTP/1.1, 304, 0.004636
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/js/share.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000496
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000512
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-10-09 18:41:04, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000323
127.0.0.1, 2013-10-09 18:41:06, POST, /lecture3/default/user/login, HTTP/1.1, 303, 0.028636
127.0.0.1, 2013-10-09 18:41:06, GET, /lecture3/default/user/login, HTTP/1.1, 200, 0.024754
127.0.0.1, 2013-10-09 18:41:08, POST, /lecture3/default/user/login, HTTP/1.1, 303, 0.021040
127.0.0.1, 2013-10-09 18:41:08, GET, /lecture3/default/user/login, HTTP/1.1, 200, 0.024721
127.0.0.1, 2013-10-09 18:41:10, GET, /lecture3/default/user/register, HTTP/1.1, 200, 0.031549
127.0.0.1, 2013-10-09 18:41:22, POST, /lecture3/default/user/register, HTTP/1.1, 303, 0.062937
127.0.0.1, 2013-10-09 18:41:22, GET, /lecture3/default/index_nice, HTTP/1.1, 200, 0.038021
127.0.0.1, 2013-10-09 18:41:28, GET, /lecture3/default/index_nice/new/board, HTTP/1.1, 200, 0.022895
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/default/index_nice/new/board, HTTP/1.1, 200, 0.033725
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/css/calendar.css, HTTP/1.1, 304, 0.000365
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/css/web2py.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/images/twitter.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/images/facebook.png, HTTP/1.1, 304, 0.000260
127.0.0.1, 2013-10-09 18:41:51, GET, /lecture3/static/images/gplus-32.png, HTTP/1.1, 304, 0.000299
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/default/pack/lecture3, HTTP/1.1, 303, 0.013674
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/default/index, HTTP/1.1, 200, 0.076138
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007310
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.018320
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.049170
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000231
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001085
127.0.0.1, 2013-10-10 13:23:53, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000515
